2020-01-03T15:33:59.274941, 2.0524, 1.9837, 1.7991, -1.0000, 26.00, -1.000, 1.689, 0.025 
2020-01-03T15:34:00.275234, 2.0542, 1.9858, 1.7986, -1.0000, 26.00, -1.000, 1.703, 0.023 
2020-01-03T15:34:01.274890, 2.0520, 1.9823, 1.7990, -1.0000, 26.00, -1.000, 1.684, 0.026 
2020-01-03T15:34:02.273619, 2.0538, 1.9866, 1.7987, -1.0000, 26.00, -1.000, 1.695, 0.021 
2020-01-03T15:34:03.273427, 2.0524, 1.9839, 1.7986, -1.0000, 26.00, -1.000, 1.700, 0.022 
2020-01-03T15:34:04.272810, 2.0132, 1.9239, 1.7958, -1.0000, 26.00, -1.000, 1.161, 0.173 
2020-01-03T15:34:05.274238, 2.0523, 1.9809, 1.7991, -1.0000, 26.00, -1.000, 1.699, 0.029 
2020-01-03T15:34:06.274351, 2.0757, 2.0011, 1.8005, -1.0000, 26.00, -1.000, 1.681, 0.024 
2020-01-03T15:34:07.274853, 2.0347, 1.9651, 1.7982, -1.0000, 26.00, -1.000, 1.756, 0.047 
2020-01-03T15:34:08.274476, 2.0686, 2.0172, 1.8001, -1.0000, 26.00, -1.000, 1.908, 0.000 
2020-01-03T15:34:09.275383, 2.0522, 1.9828, 1.7985, -1.0000, 26.00, -1.000, 1.691, 0.023 
2020-01-03T15:34:10.273579, 2.0534, 1.9830, 1.7989, -1.0000, 26.00, -1.000, 1.689, 0.034 
2020-01-03T15:34:11.274987, 2.0518, 1.9820, 1.7991, -1.0000, 26.00, -1.000, 1.678, 0.025 
2020-01-03T15:34:12.275718, 2.0544, 1.9862, 1.7992, -1.0000, 26.00, -1.000, 1.696, 0.024 
2020-01-03T15:34:13.274670, 2.0771, 2.0325, 1.7997, -1.0000, 26.00, -1.000, 2.078, 0.000 
2020-01-03T15:34:14.274511, 2.0526, 1.9827, 1.7989, -1.0000, 26.00, -1.000, 1.655, 0.044 
2020-01-03T15:34:15.273884, 2.0516, 1.9819, 1.7990, -1.0000, 26.00, -1.000, 1.678, 0.024 
2020-01-03T15:34:16.275159, 2.0530, 1.9851, 1.7988, -1.0000, 26.00, -1.000, 1.690, 0.022 
2020-01-03T15:34:17.274003, 2.0660, 2.0208, 1.7998, -1.0000, 26.00, -1.000, 1.854, 0.000 
2020-01-03T15:34:18.274038, 2.0519, 1.9830, 1.7984, -1.0000, 26.00, -1.000, 1.693, 0.025 
2020-01-03T15:34:19.274067, 2.0524, 1.9831, 1.7982, -1.0000, 26.00, -1.000, 1.702, 0.022 
2020-01-03T15:34:20.276249, 2.1074, 2.1028, 1.8005, -1.0000, 26.00, -1.000, 2.709, 0.000 
2020-01-03T15:34:21.275596, 2.0571, 1.9959, 1.7985, -1.0000, 26.00, -1.000, 1.609, 0.059 
2020-01-03T15:34:22.275948, 2.0557, 1.9918, 1.7989, -1.0000, 26.00, -1.000, 1.745, 0.011 
2020-01-03T15:34:23.275117, 2.0536, 1.9876, 1.7986, -1.0000, 26.00, -1.000, 1.704, 0.014 
2020-01-03T15:34:24.274350, 2.0663, 2.0195, 1.7991, -1.0000, 26.00, -1.000, 1.882, 0.000 
2020-01-03T15:34:25.275399, 2.0525, 1.9857, 1.7987, -1.0000, 26.00, -1.000, 1.690, 0.018 
2020-01-03T15:34:26.274190, 2.0555, 1.9907, 1.7985, -1.0000, 26.00, -1.000, 1.732, 0.012 
2020-01-03T15:34:27.276403, 2.0555, 1.9915, 1.7992, -1.0000, 26.00, -1.000, 1.718, 0.011 
2020-01-03T15:34:28.275656, 2.0555, 1.9918, 1.7989, -1.0000, 26.00, -1.000, 1.733, 0.009 
2020-01-03T15:34:29.276213, 2.0532, 1.9842, 1.7985, -1.0000, 26.10, -1.000, 1.694, 0.027 
2020-01-03T15:34:30.276282, 2.0548, 1.9880, 1.7981, -1.0000, 26.10, -1.000, 1.723, 0.018 
2020-01-03T15:34:31.274742, 2.0543, 1.9875, 1.7984, -1.0000, 26.10, -1.000, 1.728, 0.016 
