2020-01-05T20:00:00.201120, 2.0341, 1.9784, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:01.200743, 2.0341, 1.9780, 1.9733, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:02.200279, 2.0352, 1.9787, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:03.200263, 2.0347, 1.9782, 1.9729, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:04.202629, 2.0344, 1.9785, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:05.202499, 2.0347, 1.9788, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:06.201202, 2.0343, 1.9780, 1.9737, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:07.202622, 2.0344, 1.9785, 1.9739, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:08.203000, 2.0339, 1.9783, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:09.201336, 2.0404, 1.9859, 1.9736, -1.0000, 26.80, -1.000, 0.013, 0.002 
2020-01-05T20:00:10.200714, 2.0420, 1.9915, 1.9736, -1.0000, 26.80, -1.000, 0.002, 0.000 
2020-01-05T20:00:11.201778, 2.0338, 1.9766, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:12.201922, 2.0344, 1.9778, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:13.202801, 2.0331, 1.9775, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:14.201626, 2.0340, 1.9781, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:15.202045, 2.0347, 1.9781, 1.9732, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:16.202178, 2.0342, 1.9773, 1.9728, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:17.202148, 2.0348, 1.9782, 1.9735, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:18.201638, 2.0341, 1.9779, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:19.203615, 2.0342, 1.9780, 1.9736, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:20.202812, 2.0342, 1.9779, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:21.203443, 2.0341, 1.9780, 1.9731, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:22.203700, 2.0341, 1.9774, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:23.201695, 2.0340, 1.9776, 1.9733, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:24.201980, 2.0350, 1.9780, 1.9732, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:25.203131, 2.0339, 1.9781, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:26.202318, 2.0338, 1.9777, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:27.203382, 2.0337, 1.9778, 1.9733, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:28.202858, 2.0345, 1.9785, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:29.203998, 2.0343, 1.9781, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:30.201639, 2.0340, 1.9783, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:31.203645, 2.0346, 1.9778, 1.9725, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:32.202378, 2.0341, 1.9773, 1.9724, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:33.202799, 2.0337, 1.9775, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:34.203672, 2.0337, 1.9776, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:35.204395, 2.0337, 1.9783, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:36.202931, 2.0338, 1.9784, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:37.203191, 2.0343, 1.9776, 1.9727, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:00:38.202633, 2.0336, 1.9784, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:39.203387, 2.0342, 1.9782, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:40.202614, 2.0339, 1.9774, 1.9726, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:41.202454, 2.0332, 1.9775, 1.9728, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:42.203258, 2.0339, 1.9789, 1.9736, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:43.203765, 2.0345, 1.9786, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:00:44.204291, 2.0334, 1.9776, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:45.202863, 2.0338, 1.9786, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:46.203446, 2.0334, 1.9779, 1.9725, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:47.203565, 2.0329, 1.9787, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:48.204070, 2.0334, 1.9785, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:49.202960, 2.0330, 1.9782, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:50.204207, 2.0337, 1.9788, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:51.202478, 2.0330, 1.9786, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:52.204329, 2.0333, 1.9787, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:53.203032, 2.0327, 1.9781, 1.9735, -1.0000, 26.80, -1.000, 0.000, 0.000 
2020-01-05T20:00:54.204909, 2.0332, 1.9784, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:55.202862, 2.0332, 1.9778, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:56.203045, 2.0338, 1.9788, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:57.203242, 2.0340, 1.9791, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:58.204089, 2.0332, 1.9784, 1.9737, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:00:59.203765, 2.0334, 1.9785, 1.9728, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:00.205154, 2.0341, 1.9789, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:01.205420, 2.0335, 1.9779, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:02.203382, 2.0336, 1.9785, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:03.204570, 2.0338, 1.9785, 1.9728, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:04.204317, 2.0345, 1.9785, 1.9725, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:05.205957, 2.0342, 1.9788, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:06.205352, 2.0342, 1.9787, 1.9736, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:07.205553, 2.0348, 1.9787, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:08.204683, 2.0341, 1.9776, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:09.205855, 2.0398, 1.9849, 1.9735, -1.0000, 26.80, -1.000, 0.011, 0.003 
2020-01-05T20:01:10.205531, 2.0403, 1.9875, 1.9734, -1.0000, 26.80, -1.000, 0.002, 0.000 
2020-01-05T20:01:11.204319, 2.0349, 1.9773, 1.9728, -1.0000, 26.80, -1.000, 0.003, 0.001 
2020-01-05T20:01:12.205710, 2.0340, 1.9775, 1.9739, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:13.205611, 2.0340, 1.9778, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:14.205021, 2.0345, 1.9781, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:15.204188, 2.0341, 1.9779, 1.9733, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:16.204161, 2.0342, 1.9778, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:17.204864, 2.0348, 1.9780, 1.9729, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:18.204334, 2.0353, 1.9789, 1.9731, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:19.204238, 2.0340, 1.9775, 1.9728, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:20.204591, 2.0347, 1.9776, 1.9726, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:21.204244, 2.0344, 1.9783, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:22.204069, 2.0349, 1.9787, 1.9733, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:23.205005, 2.0343, 1.9780, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:24.204808, 2.0342, 1.9774, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:25.204315, 2.0343, 1.9782, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:26.206730, 2.0346, 1.9784, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:27.204409, 2.0346, 1.9780, 1.9728, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:28.205675, 2.0344, 1.9785, 1.9735, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:29.204791, 2.0349, 1.9777, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:30.204436, 2.0338, 1.9785, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:31.206220, 2.0347, 1.9780, 1.9728, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:32.206244, 2.0347, 1.9778, 1.9726, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:33.205548, 2.0348, 1.9780, 1.9728, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:34.204907, 2.0346, 1.9779, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:35.205103, 2.0348, 1.9789, 1.9732, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:36.206579, 2.0344, 1.9783, 1.9729, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:37.206916, 2.0349, 1.9785, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:38.206628, 2.0343, 1.9780, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:39.205152, 2.0345, 1.9784, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:40.207242, 2.0343, 1.9790, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:41.206315, 2.0344, 1.9781, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T20:01:42.207253, 2.0345, 1.9786, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:43.206415, 2.0343, 1.9780, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T20:01:44.205985, 2.0345, 1.9784, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T20:01:45.206240, 2.0345, 1.9780, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
