2020-01-04T03:00:00.224420, 2.0340, 1.9665, 1.9616, -1.0000, 27.40, -1.000, 0.013, 0.019 
2020-01-04T03:00:01.223897, 2.0341, 1.9669, 1.9616, -1.0000, 27.40, -1.000, 0.014, 0.018 
2020-01-04T03:00:02.224284, 2.0339, 1.9666, 1.9618, -1.0000, 27.40, -1.000, 0.013, 0.018 
2020-01-04T03:00:03.222774, 2.0340, 1.9665, 1.9617, -1.0000, 27.40, -1.000, 0.013, 0.018 
2020-01-04T03:00:04.222914, 2.0348, 1.9669, 1.9613, -1.0000, 27.40, -1.000, 0.014, 0.019 
2020-01-04T03:00:05.222324, 2.0341, 1.9667, 1.9618, -1.0000, 27.40, -1.000, 0.013, 0.019 
2020-01-04T03:00:06.224083, 2.0349, 1.9665, 1.9613, -1.0000, 27.40, -1.000, 0.014, 0.019 
2020-01-04T03:00:07.224399, 2.0191, 1.9557, 1.9601, -1.0000, 27.40, -1.000, 0.006, 0.013 
2020-01-04T03:00:08.222840, 2.0319, 1.9581, 1.9612, -1.0000, 27.40, -1.000, 0.001, 0.038 
2020-01-04T03:00:09.224147, 2.0334, 1.9660, 1.9619, -1.0000, 27.40, -1.000, 0.013, 0.018 
2020-01-04T03:00:10.223508, 2.0340, 1.9662, 1.9615, -1.0000, 27.40, -1.000, 0.013, 0.018 
2020-01-04T03:00:11.223643, 2.0345, 1.9668, 1.9615, -1.0000, 27.40, -1.000, 0.015, 0.018 
2020-01-04T03:00:12.223355, 2.0343, 1.9664, 1.9617, -1.0000, 27.40, -1.000, 0.013, 0.020 
2020-01-04T03:00:13.225153, 2.0331, 1.9664, 1.9615, -1.0000, 27.40, -1.000, 0.012, 0.017 
2020-01-04T03:00:14.224333, 2.0335, 1.9662, 1.9617, -1.0000, 27.40, -1.000, 0.013, 0.018 
2020-01-04T03:00:15.223326, 2.0339, 1.9665, 1.9616, -1.0000, 27.40, -1.000, 0.013, 0.019 
2020-01-04T03:00:16.224012, 2.0341, 1.9660, 1.9612, -1.0000, 27.40, -1.000, 0.014, 0.020 
2020-01-04T03:00:17.223592, 2.0343, 1.9664, 1.9617, -1.0000, 27.40, -1.000, 0.013, 0.020 
2020-01-04T03:00:18.223184, 2.0335, 1.9662, 1.9617, -1.0000, 27.40, -1.000, 0.012, 0.019 
