2020-01-05T03:00:00.312013, 2.0333, 1.9745, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:01.311139, 2.0331, 1.9747, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:02.310275, 2.0333, 1.9749, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:03.311081, 2.0333, 1.9742, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T03:00:04.311260, 2.0334, 1.9742, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:05.311729, 2.0332, 1.9738, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:06.311671, 2.0333, 1.9741, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T03:00:07.310555, 2.0333, 1.9744, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:08.310702, 2.0475, 1.9914, 1.9713, -1.0000, 27.50, -1.000, 0.006, 0.004 
2020-01-05T03:00:09.309706, 2.0354, 1.9780, 1.9709, -1.0000, 27.50, -1.000, 0.012, 0.000 
2020-01-05T03:00:10.311107, 2.0327, 1.9718, 1.9704, -1.0000, 27.50, -1.000, 0.001, 0.006 
2020-01-05T03:00:11.310399, 2.0331, 1.9753, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.000 
2020-01-05T03:00:12.310479, 2.0333, 1.9738, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T03:00:13.312529, 2.0340, 1.9744, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:14.310408, 2.0335, 1.9741, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T03:00:15.310811, 2.0332, 1.9737, 1.9707, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T03:00:16.312568, 2.0327, 1.9742, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:17.312160, 2.0328, 1.9743, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:18.311951, 2.0331, 1.9743, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-05T03:00:19.312444, 2.0328, 1.9744, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:20.311967, 2.0335, 1.9747, 1.9709, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T03:00:21.310851, 2.0328, 1.9741, 1.9709, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T03:00:22.311384, 2.0323, 1.9735, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:23.310729, 2.0327, 1.9739, 1.9701, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:24.310980, 2.0333, 1.9747, 1.9700, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:25.311705, 2.0326, 1.9741, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:26.311381, 2.0327, 1.9741, 1.9703, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T03:00:27.310908, 2.0329, 1.9744, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:28.312462, 2.0327, 1.9737, 1.9700, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:29.311180, 2.0327, 1.9748, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:30.312284, 2.0332, 1.9746, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:31.311239, 2.0333, 1.9747, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:32.312280, 2.0329, 1.9742, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:33.311886, 2.0331, 1.9741, 1.9701, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:34.311780, 2.0325, 1.9739, 1.9701, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:35.311991, 2.0332, 1.9742, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:36.313722, 2.0332, 1.9737, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:37.313016, 2.0331, 1.9742, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:38.313558, 2.0332, 1.9749, 1.9710, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T03:00:39.311475, 2.0344, 1.9749, 1.9703, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T03:00:40.311990, 2.0334, 1.9750, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:41.311685, 2.0337, 1.9740, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:42.313539, 2.0334, 1.9748, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:43.313545, 2.0337, 1.9746, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:44.311631, 2.0337, 1.9753, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:45.313018, 2.0338, 1.9746, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:46.312003, 2.0338, 1.9745, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:47.312532, 2.0332, 1.9743, 1.9699, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T03:00:48.312442, 2.0336, 1.9756, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:49.313607, 2.0333, 1.9736, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T03:00:50.312255, 2.0343, 1.9744, 1.9700, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T03:00:51.313489, 2.0340, 1.9751, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:52.312347, 2.0337, 1.9744, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T03:00:53.312108, 2.0334, 1.9744, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:54.311996, 2.0339, 1.9745, 1.9703, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T03:00:55.314132, 2.0342, 1.9750, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T03:00:56.313213, 2.0338, 1.9747, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:57.314478, 2.0334, 1.9742, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:58.313576, 2.0337, 1.9751, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:00:59.314524, 2.0332, 1.9745, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:00.314453, 2.0339, 1.9747, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:01.314578, 2.0341, 1.9747, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:02.314330, 2.0332, 1.9745, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:03.313902, 2.0331, 1.9746, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:04.314758, 2.0339, 1.9744, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:05.313028, 2.0338, 1.9752, 1.9712, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:06.313081, 2.0342, 1.9748, 1.9706, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T03:01:07.314085, 2.0338, 1.9748, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T03:01:08.313958, 2.0453, 1.9851, 1.9713, -1.0000, 27.50, -1.000, 0.017, 0.010 
2020-01-05T03:01:09.313699, 2.0446, 1.9907, 1.9713, -1.0000, 27.50, -1.000, 0.010, 0.000 
