2020-01-03T17:00:00.532464, 2.0353, 1.9421, 1.9736, -1.0000, 27.70, -1.000, 0.001, 0.180 
2020-01-03T17:00:01.533413, 2.0356, 1.9425, 1.9736, -1.0000, 27.70, -1.000, 0.002, 0.185 
2020-01-03T17:00:02.531899, 2.0347, 1.9427, 1.9738, -1.0000, 27.70, -1.000, 0.001, 0.171 
2020-01-03T17:00:03.532428, 2.0349, 1.9419, 1.9739, -1.0000, 27.70, -1.000, 0.001, 0.179 
2020-01-03T17:00:04.533896, 2.0348, 1.9418, 1.9733, -1.0000, 27.70, -1.000, 0.001, 0.173 
2020-01-03T17:00:05.533780, 2.0341, 1.9416, 1.9732, -1.0000, 27.70, -1.000, 0.001, 0.165 
2020-01-03T17:00:06.533064, 2.0341, 1.9440, 1.9732, -1.0000, 27.70, -1.000, 0.001, 0.196 
2020-01-03T17:00:07.534020, 2.0289, 1.9248, 1.9731, -1.0000, 27.70, -1.000, 0.000, 0.282 
2020-01-03T17:00:08.533715, 2.0344, 1.9412, 1.9730, -1.0000, 27.70, -1.000, 0.001, 0.171 
2020-01-03T17:00:09.532679, 2.0352, 1.9423, 1.9740, -1.0000, 27.70, -1.000, 0.001, 0.177 
2020-01-03T17:00:10.532876, 2.0344, 1.9416, 1.9735, -1.0000, 27.70, -1.000, 0.001, 0.172 
2020-01-03T17:00:11.533962, 2.0345, 1.9422, 1.9737, -1.0000, 27.70, -1.000, 0.001, 0.171 
2020-01-03T17:00:12.534561, 2.0349, 1.9424, 1.9737, -1.0000, 27.70, -1.000, 0.001, 0.179 
2020-01-03T17:00:13.533306, 2.0345, 1.9415, 1.9731, -1.0000, 27.70, -1.000, 0.001, 0.174 
2020-01-03T17:00:14.533664, 2.0343, 1.9419, 1.9731, -1.0000, 27.70, -1.000, 0.001, 0.174 
2020-01-03T17:00:15.533376, 2.0348, 1.9416, 1.9727, -1.0000, 27.70, -1.000, 0.001, 0.181 
2020-01-03T17:00:16.532964, 2.0342, 1.9422, 1.9736, -1.0000, 27.70, -1.000, 0.001, 0.167 
2020-01-03T17:00:17.534468, 2.0350, 1.9424, 1.9733, -1.0000, 27.70, -1.000, 0.001, 0.174 
2020-01-03T17:00:18.533366, 2.0342, 1.9420, 1.9736, -1.0000, 27.70, -1.000, 0.001, 0.174 
