2020-01-05T10:00:00.506546, 2.0335, 1.9750, 1.9708, -1.0000, 27.40, -1.000, 0.002, 0.002 
2020-01-05T10:00:01.504329, 2.0338, 1.9757, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:02.505172, 2.0335, 1.9754, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:03.505575, 2.0334, 1.9758, 1.9707, -1.0000, 27.40, -1.000, 0.002, 0.002 
2020-01-05T10:00:04.506172, 2.0349, 1.9763, 1.9707, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-05T10:00:05.507028, 2.0329, 1.9750, 1.9712, -1.0000, 27.40, -1.000, 0.002, 0.002 
2020-01-05T10:00:06.504678, 2.0339, 1.9758, 1.9712, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-05T10:00:07.505418, 2.0337, 1.9759, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:08.505572, 2.0242, 1.9725, 1.9709, -1.0000, 27.40, -1.000, 0.000, 0.000 
2020-01-05T10:00:09.504892, 2.0322, 1.9799, 1.9711, -1.0000, 27.40, -1.000, 0.005, 0.000 
2020-01-05T10:00:10.506567, 2.0358, 1.9796, 1.9718, -1.0000, 27.40, -1.000, 0.003, 0.000 
2020-01-05T10:00:11.506788, 2.0343, 1.9761, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:12.506744, 2.0312, 1.9737, 1.9711, -1.0000, 27.40, -1.000, 0.001, 0.002 
2020-01-05T10:00:13.505921, 2.0337, 1.9756, 1.9710, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-05T10:00:14.505236, 2.0764, 2.0329, 1.9734, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-05T10:00:15.504861, 2.0454, 1.9899, 1.9717, -1.0000, 27.40, -1.000, 0.136, 0.000 
2020-01-05T10:00:16.504741, 2.0344, 1.9775, 1.9705, -1.0000, 27.40, -1.000, 0.004, 0.000 
2020-01-05T10:00:17.505470, 2.0339, 1.9770, 1.9711, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-05T10:00:18.505032, 2.0336, 1.9764, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:19.506137, 2.0327, 1.9758, 1.9712, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:20.506105, 2.0329, 1.9760, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:21.506410, 2.0329, 1.9763, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-05T10:00:22.506175, 2.0328, 1.9759, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:23.507383, 2.0325, 1.9753, 1.9710, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:24.507168, 2.0332, 1.9763, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:25.505494, 2.0328, 1.9760, 1.9712, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-05T10:00:26.507592, 2.0334, 1.9757, 1.9704, -1.0000, 27.40, -1.000, 0.002, 0.001 
