2020-01-06T07:00:00.069343, 2.0331, 1.9767, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:01.070608, 2.0326, 1.9775, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:02.070043, 2.0329, 1.9774, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:03.070470, 2.0331, 1.9772, 1.9709, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:04.070679, 2.0324, 1.9768, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:05.070247, 2.0327, 1.9776, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:06.070403, 2.0340, 1.9774, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:00:07.070304, 2.0325, 1.9774, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:08.071988, 2.0336, 1.9768, 1.9713, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:09.069932, 2.0332, 1.9774, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:10.070210, 2.0325, 1.9830, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:11.069746, 2.0374, 1.9856, 1.9714, -1.0000, 27.40, -1.000, 0.004, 0.000 
2020-01-06T07:00:12.069910, 2.0345, 1.9777, 1.9718, -1.0000, 27.40, -1.000, 0.003, 0.000 
2020-01-06T07:00:13.070495, 2.0333, 1.9766, 1.9712, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:14.070423, 2.0332, 1.9776, 1.9717, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:15.070897, 2.0333, 1.9772, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:00:16.071355, 2.0332, 1.9764, 1.9711, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:17.072051, 2.0324, 1.9771, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:18.072467, 2.0338, 1.9773, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:19.070926, 2.0336, 1.9770, 1.9713, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:20.071126, 2.0336, 1.9772, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:21.071198, 2.0330, 1.9768, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:00:22.070464, 2.0331, 1.9775, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:23.070314, 2.0331, 1.9763, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:24.070809, 2.0327, 1.9759, 1.9709, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:25.070771, 2.0328, 1.9765, 1.9717, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:00:26.070405, 2.0330, 1.9768, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:27.070459, 2.0329, 1.9769, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:28.070481, 2.0332, 1.9768, 1.9712, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:00:29.070824, 2.0330, 1.9761, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:00:30.072271, 2.0336, 1.9768, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:00:31.072595, 2.0334, 1.9763, 1.9710, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:32.071931, 2.0332, 1.9771, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:33.071462, 2.0330, 1.9765, 1.9711, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:34.071412, 2.0333, 1.9767, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:35.070593, 2.0331, 1.9774, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:36.072688, 2.0334, 1.9768, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:00:37.073233, 2.0332, 1.9772, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:38.072812, 2.0332, 1.9772, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:39.071584, 2.0333, 1.9771, 1.9713, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:00:40.072642, 2.0334, 1.9775, 1.9717, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:41.071388, 2.0331, 1.9773, 1.9721, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:42.071269, 2.0329, 1.9770, 1.9717, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:43.072492, 2.0338, 1.9771, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:44.071172, 2.0336, 1.9777, 1.9713, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:45.072423, 2.0336, 1.9766, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:46.073095, 2.0323, 1.9760, 1.9707, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:00:47.073384, 2.0336, 1.9774, 1.9711, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:00:48.072734, 2.0331, 1.9774, 1.9717, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:49.073147, 2.0329, 1.9771, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:50.072944, 2.0332, 1.9765, 1.9711, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:51.073203, 2.0332, 1.9769, 1.9710, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:52.073556, 2.0339, 1.9780, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:53.071376, 2.0332, 1.9774, 1.9716, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:00:54.073429, 2.0330, 1.9769, 1.9712, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:00:55.072409, 2.0327, 1.9769, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:56.071710, 2.0336, 1.9770, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:57.073474, 2.0331, 1.9779, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:58.071653, 2.0333, 1.9772, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:00:59.072572, 2.0332, 1.9772, 1.9710, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:01:00.074166, 2.0338, 1.9780, 1.9717, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:01:01.072477, 2.0334, 1.9774, 1.9722, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:02.072632, 2.0335, 1.9774, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:03.073197, 2.0329, 1.9775, 1.9724, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:04.073177, 2.0342, 1.9774, 1.9714, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:01:05.071885, 2.0330, 1.9775, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:06.073208, 2.0332, 1.9766, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:01:07.074010, 2.0336, 1.9781, 1.9721, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:08.074785, 2.0334, 1.9776, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:09.073615, 2.0336, 1.9766, 1.9714, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:01:10.073911, 2.0243, 1.9774, 1.9706, -1.0000, 27.40, -1.000, 0.000, 0.000 
2020-01-06T07:01:11.072259, 2.0388, 1.9858, 1.9720, -1.0000, 27.40, -1.000, 0.003, 0.000 
2020-01-06T07:01:12.072686, 2.0324, 1.9761, 1.9718, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:01:13.072889, 2.0339, 1.9775, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:01:14.073597, 2.0335, 1.9770, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:15.072373, 2.0330, 1.9765, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:16.073976, 2.0339, 1.9775, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:17.074809, 2.0333, 1.9770, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:18.074452, 2.0334, 1.9765, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:01:19.075047, 2.0335, 1.9773, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:01:20.072865, 2.0328, 1.9770, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:21.073035, 2.0337, 1.9773, 1.9722, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:22.073424, 2.0337, 1.9769, 1.9714, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:01:23.074674, 2.0331, 1.9766, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:24.074266, 2.0330, 1.9757, 1.9712, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:01:25.074679, 2.0332, 1.9760, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:01:26.074562, 2.0331, 1.9765, 1.9710, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:01:27.074932, 2.0331, 1.9765, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:28.073340, 2.0333, 1.9764, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:01:29.075577, 2.0327, 1.9763, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:30.075377, 2.0337, 1.9769, 1.9712, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:01:31.073569, 2.0332, 1.9771, 1.9722, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:32.075489, 2.0336, 1.9771, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:33.075192, 2.0332, 1.9767, 1.9717, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:01:34.073530, 2.0331, 1.9767, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:01:35.075624, 2.0328, 1.9769, 1.9710, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:36.075236, 2.0327, 1.9773, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:37.074731, 2.0323, 1.9767, 1.9711, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:38.074629, 2.0326, 1.9779, 1.9713, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:39.075559, 2.0332, 1.9765, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:40.075632, 2.0320, 1.9763, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:41.074547, 2.0331, 1.9768, 1.9712, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:42.074865, 2.0323, 1.9763, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:43.074492, 2.0329, 1.9775, 1.9714, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:44.076116, 2.0326, 1.9774, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:45.074637, 2.0328, 1.9769, 1.9710, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:46.074795, 2.0326, 1.9762, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:47.075194, 2.0329, 1.9777, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:48.076347, 2.0323, 1.9769, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:49.076191, 2.0329, 1.9769, 1.9711, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:50.074247, 2.0328, 1.9763, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:51.075207, 2.0329, 1.9769, 1.9711, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:52.074095, 2.0329, 1.9771, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:53.074729, 2.0333, 1.9770, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:54.074185, 2.0332, 1.9766, 1.9709, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:01:55.076556, 2.0342, 1.9777, 1.9712, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:56.075273, 2.0328, 1.9769, 1.9712, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:01:57.074933, 2.0329, 1.9778, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:58.075683, 2.0327, 1.9771, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:01:59.076795, 2.0326, 1.9773, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:02:00.075979, 2.0325, 1.9771, 1.9721, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:02:01.075998, 2.0321, 1.9767, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:02:02.075769, 2.0334, 1.9771, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:02:03.074845, 2.0330, 1.9771, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:02:04.075365, 2.0325, 1.9766, 1.9716, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:02:05.076268, 2.0338, 1.9768, 1.9711, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:02:06.074681, 2.0327, 1.9771, 1.9725, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T07:02:07.076232, 2.0338, 1.9773, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T07:02:08.075786, 2.0331, 1.9763, 1.9705, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T07:02:09.075954, 2.0332, 1.9758, 1.9711, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T07:02:10.076432, 2.0281, 1.9799, 1.9707, -1.0000, 27.40, -1.000, 0.000, 0.000 
