2020-01-05T02:00:00.145722, 2.0336, 1.9747, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:01.147352, 2.0331, 1.9751, 1.9714, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:00:02.147116, 2.0338, 1.9748, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:03.147362, 2.0324, 1.9743, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-05T02:00:04.146422, 2.0339, 1.9745, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:05.147473, 2.0351, 1.9755, 1.9703, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:00:06.147955, 2.0332, 1.9746, 1.9706, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T02:00:07.146799, 2.0337, 1.9751, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:08.144872, 2.0175, 1.9632, 1.9690, -1.0000, 27.50, -1.000, 0.000, 0.004 
2020-01-05T02:00:09.147416, 2.0296, 1.9623, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.005 
2020-01-05T02:00:10.148027, 2.0332, 1.9738, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T02:00:11.147334, 2.0341, 1.9746, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:12.148269, 2.0371, 1.9785, 1.9704, -1.0000, 27.50, -1.000, 0.006, 0.002 
2020-01-05T02:00:13.148272, 2.0346, 1.9749, 1.9708, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T02:00:14.147203, 2.0340, 1.9748, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:15.146474, 2.0339, 1.9752, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:16.146335, 2.0347, 1.9745, 1.9706, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:00:17.148251, 2.0338, 1.9746, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:18.148150, 2.0343, 1.9752, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:19.147436, 2.0335, 1.9740, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:20.148244, 2.0333, 1.9740, 1.9701, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:21.147656, 2.0327, 1.9738, 1.9703, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:00:22.146596, 2.0340, 1.9749, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:23.147241, 2.0344, 1.9755, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:24.148963, 2.0332, 1.9739, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:25.146832, 2.0338, 1.9747, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:26.147758, 2.0333, 1.9746, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:27.147037, 2.0336, 1.9748, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:28.147231, 2.0333, 1.9746, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:29.149020, 2.0328, 1.9744, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:30.147764, 2.0329, 1.9740, 1.9709, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-05T02:00:31.148796, 2.0334, 1.9744, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:32.148385, 2.0329, 1.9742, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:33.149421, 2.0337, 1.9741, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:34.148675, 2.0337, 1.9746, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:00:35.149001, 2.0334, 1.9737, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:36.147525, 2.0335, 1.9737, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:37.149447, 2.0338, 1.9743, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:38.147437, 2.0340, 1.9741, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:39.147596, 2.0338, 1.9737, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:40.148972, 2.0334, 1.9744, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:41.148824, 2.0337, 1.9746, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:42.149702, 2.0332, 1.9741, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:43.147604, 2.0338, 1.9743, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:44.147575, 2.0341, 1.9742, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:00:45.149307, 2.0327, 1.9739, 1.9709, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:00:46.149636, 2.0331, 1.9739, 1.9710, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:00:47.147430, 2.0335, 1.9734, 1.9700, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:48.148419, 2.0332, 1.9739, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:49.148645, 2.0329, 1.9742, 1.9715, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:00:50.149226, 2.0334, 1.9735, 1.9700, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:51.148189, 2.0335, 1.9741, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:52.148850, 2.0331, 1.9743, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:53.149872, 2.0325, 1.9736, 1.9700, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:00:54.148788, 2.0330, 1.9734, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:55.148496, 2.0327, 1.9736, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:56.150264, 2.0329, 1.9742, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:00:57.150210, 2.0329, 1.9734, 1.9699, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:00:58.149007, 2.0327, 1.9745, 1.9710, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:00:59.149336, 2.0335, 1.9747, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:00.150536, 2.0332, 1.9741, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:01.148824, 2.0330, 1.9744, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:02.148826, 2.0328, 1.9740, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:03.150397, 2.0330, 1.9737, 1.9707, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:01:04.148698, 2.0333, 1.9742, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:05.149199, 2.0328, 1.9741, 1.9708, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T02:01:06.149035, 2.0331, 1.9734, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:07.148403, 2.0327, 1.9735, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:01:08.147880, 2.0226, 1.9684, 1.9696, -1.0000, 27.50, -1.000, 0.000, 0.003 
2020-01-05T02:01:09.150565, 2.0269, 1.9591, 1.9697, -1.0000, 27.50, -1.000, 0.004, 0.008 
2020-01-05T02:01:10.150060, 2.0325, 1.9732, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:11.149193, 2.0335, 1.9743, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:12.149707, 2.0330, 1.9738, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:13.151115, 2.0333, 1.9747, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:14.150541, 2.0328, 1.9740, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:15.148933, 2.0334, 1.9747, 1.9699, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T02:01:16.149340, 2.0338, 1.9747, 1.9702, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T02:01:17.151363, 2.0331, 1.9742, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:18.149246, 2.0325, 1.9743, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:19.150621, 2.0336, 1.9747, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:20.149472, 2.0331, 1.9742, 1.9700, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:21.150271, 2.0333, 1.9742, 1.9697, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:22.150753, 2.0326, 1.9737, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:23.149416, 2.0332, 1.9748, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-05T02:01:24.151934, 2.0336, 1.9749, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:25.151098, 2.0330, 1.9750, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-05T02:01:26.151125, 2.0334, 1.9748, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:27.149984, 2.0337, 1.9743, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:28.149674, 2.0334, 1.9743, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:29.149500, 2.0334, 1.9745, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:30.149883, 2.0345, 1.9748, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:01:31.150755, 2.0339, 1.9741, 1.9699, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:01:32.150406, 2.0334, 1.9740, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:33.149740, 2.0336, 1.9742, 1.9708, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:01:34.152038, 2.0335, 1.9747, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:35.151175, 2.0338, 1.9747, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T02:01:36.150952, 2.0343, 1.9750, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:01:37.150819, 2.0341, 1.9749, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T02:01:38.152304, 2.0333, 1.9747, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:39.151294, 2.0334, 1.9742, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:40.149856, 2.0340, 1.9747, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:41.150908, 2.0331, 1.9742, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:42.150416, 2.0349, 1.9754, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:01:43.150882, 2.0330, 1.9733, 1.9706, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:44.151461, 2.0334, 1.9741, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:01:45.151825, 2.0341, 1.9748, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:46.150664, 2.0324, 1.9737, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:47.152145, 2.0332, 1.9740, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:48.150921, 2.0337, 1.9750, 1.9699, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:49.152388, 2.0337, 1.9737, 1.9698, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:01:50.151672, 2.0337, 1.9749, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:51.150495, 2.0330, 1.9750, 1.9709, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-05T02:01:52.152156, 2.0335, 1.9747, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:53.152023, 2.0332, 1.9736, 1.9700, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T02:01:54.151265, 2.0332, 1.9747, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:55.151354, 2.0338, 1.9747, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:56.151328, 2.0342, 1.9751, 1.9705, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T02:01:57.152219, 2.0335, 1.9745, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:58.153112, 2.0335, 1.9744, 1.9701, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:01:59.150965, 2.0336, 1.9746, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:02:00.152327, 2.0336, 1.9743, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T02:02:01.153449, 2.0336, 1.9747, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
