2020-01-06T00:00:00.882044, 2.0332, 1.9763, 1.9717, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-06T00:00:01.883619, 2.0337, 1.9763, 1.9719, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-06T00:00:02.882024, 2.0333, 1.9769, 1.9721, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-06T00:00:03.883817, 2.0338, 1.9768, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:04.882040, 2.0333, 1.9767, 1.9713, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:05.881748, 2.0329, 1.9761, 1.9713, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:06.883671, 2.0338, 1.9766, 1.9715, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-06T00:00:07.883541, 2.0332, 1.9766, 1.9715, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:08.881603, 2.0331, 1.9768, 1.9715, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:09.883428, 2.0538, 1.9976, 1.9731, -1.0000, 27.50, -1.000, 0.035, 0.000 
2020-01-06T00:00:10.881741, 2.0344, 1.9788, 1.9715, -1.0000, 27.50, -1.000, 0.000, 0.004 
2020-01-06T00:00:11.882220, 2.0314, 1.9751, 1.9718, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:12.883828, 2.0331, 1.9766, 1.9718, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:13.882297, 2.0335, 1.9764, 1.9716, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-06T00:00:14.883873, 2.0333, 1.9766, 1.9719, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:15.884223, 2.0338, 1.9765, 1.9714, -1.0000, 27.50, -1.000, 0.001, 0.001 
2020-01-06T00:00:16.881972, 2.0325, 1.9766, 1.9715, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:17.883727, 2.0340, 1.9769, 1.9717, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:18.883677, 2.0337, 1.9763, 1.9713, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:19.884383, 2.0337, 1.9763, 1.9714, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:20.884336, 2.0342, 1.9769, 1.9717, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:21.884402, 2.0329, 1.9768, 1.9715, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:22.884593, 2.0335, 1.9773, 1.9720, -1.0000, 27.50, -1.000, 0.001, 0.000 
2020-01-06T00:00:23.883308, 2.0336, 1.9763, 1.9714, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:24.884426, 2.0339, 1.9763, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.001 
2020-01-06T00:00:25.884193, 2.0331, 1.9767, 1.9720, -1.0000, 27.50, -1.000, 0.001, 0.000 
