2020-01-04T21:00:00.288599, 2.0347, 1.9749, 1.9716, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:01.286132, 2.0347, 1.9747, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.004 
2020-01-04T21:00:02.288215, 2.0335, 1.9736, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:03.288272, 2.0344, 1.9743, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:04.288549, 2.0341, 1.9742, 1.9716, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:05.288983, 2.0343, 1.9749, 1.9715, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:06.288894, 2.0342, 1.9742, 1.9715, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:07.288780, 2.0347, 1.9751, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:08.287453, 2.0436, 1.9905, 1.9714, -1.0000, 27.50, -1.000, 0.010, 0.005 
2020-01-04T21:00:09.287253, 2.0408, 1.9869, 1.9717, -1.0000, 27.50, -1.000, 0.009, 0.000 
2020-01-04T21:00:10.287976, 2.0336, 1.9721, 1.9716, -1.0000, 27.50, -1.000, 0.002, 0.004 
2020-01-04T21:00:11.288598, 2.0344, 1.9743, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:12.288621, 2.0347, 1.9737, 1.9706, -1.0000, 27.50, -1.000, 0.003, 0.004 
2020-01-04T21:00:13.286929, 2.0355, 1.9746, 1.9708, -1.0000, 27.50, -1.000, 0.003, 0.004 
2020-01-04T21:00:14.288432, 2.0343, 1.9737, 1.9709, -1.0000, 27.50, -1.000, 0.003, 0.004 
2020-01-04T21:00:15.287349, 2.0341, 1.9744, 1.9717, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:16.288404, 2.0339, 1.9741, 1.9712, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:17.287300, 2.0347, 1.9738, 1.9709, -1.0000, 27.50, -1.000, 0.003, 0.004 
2020-01-04T21:00:18.287226, 2.0343, 1.9740, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:19.287110, 2.0342, 1.9741, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:20.287995, 2.0339, 1.9739, 1.9713, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T21:00:21.288218, 2.0345, 1.9748, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:22.287071, 2.0343, 1.9739, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:23.288244, 2.0341, 1.9742, 1.9712, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:24.288774, 2.0340, 1.9741, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:25.289525, 2.0343, 1.9741, 1.9708, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-04T21:00:26.287416, 2.0343, 1.9746, 1.9714, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:27.288165, 2.0346, 1.9747, 1.9717, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:28.287536, 2.0347, 1.9747, 1.9710, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-04T21:00:29.288546, 2.0343, 1.9744, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:30.289143, 2.0345, 1.9743, 1.9712, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:31.288581, 2.0346, 1.9742, 1.9713, -1.0000, 27.50, -1.000, 0.002, 0.004 
2020-01-04T21:00:32.289433, 2.0334, 1.9740, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-04T21:00:33.288781, 2.0345, 1.9747, 1.9719, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:34.289149, 2.0347, 1.9740, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.004 
2020-01-04T21:00:35.288738, 2.0340, 1.9734, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.004 
2020-01-04T21:00:36.289539, 2.0346, 1.9746, 1.9709, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-04T21:00:37.288919, 2.0344, 1.9749, 1.9712, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:38.287994, 2.0346, 1.9742, 1.9710, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:39.290099, 2.0344, 1.9739, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.004 
2020-01-04T21:00:40.290182, 2.0340, 1.9740, 1.9714, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:41.289909, 2.0345, 1.9740, 1.9704, -1.0000, 27.50, -1.000, 0.003, 0.004 
2020-01-04T21:00:42.288817, 2.0338, 1.9738, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:43.287950, 2.0344, 1.9744, 1.9709, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-04T21:00:44.289464, 2.0342, 1.9746, 1.9714, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:45.290326, 2.0343, 1.9745, 1.9712, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-04T21:00:46.288217, 2.0342, 1.9737, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.004 
