2020-01-06T16:00:39.588596, 2.0805, 1.9812, 1.9751, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:00:40.590636, 2.0384, 1.9788, 1.9723, -1.0000, 27.80, -1.000, 0.110, 0.230, 20.764, 0.01432
2020-01-06T16:00:41.589980, 2.0329, 1.9777, 1.9725, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.764, 0.01432
2020-01-06T16:00:42.591856, 2.0205, 1.9777, 1.9714, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:00:43.591067, 2.0532, 1.9793, 1.9737, -1.0000, 27.80, -1.000, 0.025, 0.040, 20.764, 0.01432
2020-01-06T16:00:44.590599, 2.0345, 1.9776, 1.9721, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T16:00:45.590217, 2.0511, 1.9783, 1.9731, -1.0000, 27.80, -1.000, 0.034, 0.060, 20.843, 0.01438
2020-01-06T16:00:46.591490, 2.0347, 1.9779, 1.9722, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:00:47.590980, 2.0087, 1.9770, 1.9713, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T16:00:48.592925, 2.0348, 1.9776, 1.9725, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T16:00:49.593496, 2.0330, 1.9774, 1.9722, -1.0000, 27.80, -1.000, 0.002, 0.001, 20.764, 0.01432
2020-01-06T16:00:50.591606, 2.0312, 1.9771, 1.9725, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:00:51.590498, 1.8841, 1.9673, 1.9655, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T16:00:52.592252, 1.9241, 1.9688, 1.9663, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T16:00:53.592892, 2.0288, 1.9782, 1.9722, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.719, 0.01429
2020-01-06T16:00:54.589834, 1.9403, 1.9712, 1.9669, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:00:55.594270, 2.0273, 1.9775, 1.9717, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T16:00:56.592863, 2.0262, 1.9774, 1.9717, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:00:57.594722, 2.0245, 1.9770, 1.9720, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:00:58.594922, 2.0313, 1.9776, 1.9725, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:00:59.593001, 2.0287, 1.9773, 1.9724, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:01:00.593120, 2.0267, 1.9779, 1.9720, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T16:01:01.595120, 2.0322, 1.9780, 1.9728, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.707, 0.01428
2020-01-06T16:01:02.595162, 2.0287, 1.9768, 1.9723, -1.0000, 27.80, -1.000, 0.029, 0.051, 20.798, 0.01434
2020-01-06T16:01:03.593949, 2.0196, 1.9775, 1.9716, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.730, 0.01430
2020-01-06T16:01:04.594083, 2.0251, 1.9774, 1.9718, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T16:01:05.593629, 1.9840, 1.9720, 1.9702, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T16:01:06.595712, 2.0030, 1.9761, 1.9709, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T16:01:07.594680, 2.0351, 1.9776, 1.9721, -1.0000, 27.80, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T16:01:08.594200, 1.9748, 1.9721, 1.9689, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T16:01:09.596479, 2.0820, 1.9797, 1.9748, -1.0000, 27.80, -1.000, 0.003, 0.002, 20.741, 0.01431
2020-01-06T16:01:10.594771, 1.9885, 1.9758, 1.9699, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.741, 0.01431
2020-01-06T16:01:11.595768, 2.0273, 1.9787, 1.9718, -1.0000, 27.80, -1.000, 0.002, 0.000, 20.775, 0.01433
2020-01-06T16:01:12.596783, 2.0768, 1.9816, 1.9747, -1.0000, 27.80, -1.000, 0.111, 0.238, 20.719, 0.01429
2020-01-06T16:01:13.597708, 2.0831, 1.9823, 1.9747, -1.0000, 27.80, -1.000, 0.125, 0.267, 20.764, 0.01432
2020-01-06T16:01:14.597179, 2.0322, 1.9779, 1.9719, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.787, 0.01434
