2020-01-06T05:00:00.732518, 2.0343, 1.9775, 1.9712, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:01.733046, 2.0338, 1.9774, 1.9721, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T05:00:02.731167, 2.0337, 1.9773, 1.9721, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T05:00:03.732598, 2.0337, 1.9774, 1.9724, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T05:00:04.732858, 2.0345, 1.9783, 1.9720, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T05:00:05.731918, 2.0339, 1.9769, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T05:00:06.731046, 2.0336, 1.9772, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T05:00:07.732687, 2.0345, 1.9770, 1.9717, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:08.733313, 2.0338, 1.9772, 1.9718, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T05:00:09.732921, 2.0325, 1.9789, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T05:00:10.732587, 2.0370, 1.9831, 1.9722, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T05:00:11.731526, 2.0348, 1.9777, 1.9718, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T05:00:12.731041, 2.0348, 1.9774, 1.9716, -1.0000, 27.40, -1.000, 0.003, 0.001 
2020-01-06T05:00:13.732856, 2.0333, 1.9772, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T05:00:14.732472, 2.0341, 1.9776, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:15.733430, 2.0342, 1.9779, 1.9724, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T05:00:16.733071, 2.0341, 1.9772, 1.9720, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:17.732448, 2.0344, 1.9777, 1.9716, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:18.732976, 2.0337, 1.9767, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:19.734113, 2.0341, 1.9768, 1.9717, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:20.732250, 2.0340, 1.9773, 1.9716, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:21.732292, 2.0340, 1.9777, 1.9720, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T05:00:22.731991, 2.0340, 1.9766, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:23.733804, 2.0335, 1.9768, 1.9715, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T05:00:24.733567, 2.0338, 1.9772, 1.9720, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T05:00:25.733214, 2.0342, 1.9774, 1.9722, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:26.734221, 2.0338, 1.9772, 1.9722, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T05:00:27.734145, 2.0341, 1.9773, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.000 
2020-01-06T05:00:28.732811, 2.0338, 1.9764, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:29.733640, 2.0338, 1.9774, 1.9718, -1.0000, 27.40, -1.000, 0.002, 0.001 
2020-01-06T05:00:30.732198, 2.0335, 1.9777, 1.9721, -1.0000, 27.40, -1.000, 0.001, 0.000 
2020-01-06T05:00:31.734179, 2.0336, 1.9768, 1.9719, -1.0000, 27.40, -1.000, 0.001, 0.001 
2020-01-06T05:00:32.732921, 2.0342, 1.9770, 1.9715, -1.0000, 27.40, -1.000, 0.002, 0.001 
