2020-01-04T23:00:00.629946, 2.0338, 1.9735, 1.9696, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-04T23:00:01.631091, 2.0335, 1.9737, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:02.631045, 2.0333, 1.9737, 1.9703, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:03.631618, 2.0329, 1.9736, 1.9706, -1.0000, 27.60, -1.000, 0.001, 0.002 
2020-01-04T23:00:04.629576, 2.0337, 1.9736, 1.9702, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:05.629414, 2.0330, 1.9737, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:06.629225, 2.0335, 1.9731, 1.9699, -1.0000, 27.60, -1.000, 0.002, 0.004 
2020-01-04T23:00:07.630339, 2.0339, 1.9742, 1.9707, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:08.628741, 2.0391, 1.9823, 1.9709, -1.0000, 27.60, -1.000, 0.012, 0.000 
2020-01-04T23:00:09.629589, 2.0340, 1.9757, 1.9701, -1.0000, 27.60, -1.000, 0.000, 0.011 
2020-01-04T23:00:10.631294, 2.0333, 1.9725, 1.9698, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-04T23:00:11.630807, 2.0327, 1.9738, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:12.631490, 2.0332, 1.9731, 1.9698, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:13.629220, 2.0337, 1.9736, 1.9702, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:14.631717, 2.0325, 1.9730, 1.9698, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:15.629570, 2.0338, 1.9739, 1.9698, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-04T23:00:16.631057, 2.0337, 1.9730, 1.9703, -1.0000, 27.60, -1.000, 0.002, 0.004 
2020-01-04T23:00:17.630018, 2.0336, 1.9738, 1.9709, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:18.630031, 2.0336, 1.9739, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:19.630926, 2.0332, 1.9727, 1.9700, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:20.630685, 2.0338, 1.9736, 1.9697, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-04T23:00:21.632360, 2.0337, 1.9742, 1.9707, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:22.631505, 2.0339, 1.9743, 1.9703, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:23.631681, 2.0329, 1.9738, 1.9705, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:24.630543, 2.0333, 1.9734, 1.9699, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:25.631937, 2.0329, 1.9736, 1.9702, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:26.630657, 2.0330, 1.9732, 1.9700, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:27.633080, 2.0341, 1.9742, 1.9700, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:28.631120, 2.0325, 1.9727, 1.9697, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:29.632917, 2.0338, 1.9743, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:30.630343, 2.0321, 1.9737, 1.9701, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-04T23:00:31.630788, 2.0340, 1.9741, 1.9702, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-04T23:00:32.631164, 2.0337, 1.9742, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.002 
