2020-01-03T11:03:09.996405, 2.9361, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:10.996354, 2.9361, 2.9939, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:11.998313, 2.9359, 2.9938, 2.9732, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:12.996203, 2.9359, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:13.997654, 2.9364, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:14.996697, 2.9358, 2.9937, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:15.997899, 2.9360, 2.9939, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:16.997437, 2.9359, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:17.996267, 2.9359, 2.9939, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:18.996789, 2.9359, 2.9939, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:19.998229, 2.9358, 2.9939, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:20.996579, 2.9355, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:21.998543, 2.9360, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:22.996650, 2.9355, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:23.997182, 2.9353, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:24.998694, 2.9360, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:25.998662, 2.9361, 2.9938, 2.9732, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:26.996715, 2.9358, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:27.996810, 2.9358, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:28.996814, 2.9358, 2.9939, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:03:29.997961, 2.9355, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:04:43.001004, 2.9359, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:04:44.001633, 2.9358, 2.9939, 2.9728, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:04:45.002559, 2.9361, 2.9938, 2.9732, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:04:46.000960, 2.9359, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:04:47.001588, 2.9365, 2.9938, 2.9728, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:04:48.002245, 2.9364, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:04:49.002195, 2.9359, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:36.007947, 2.9353, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:37.006187, 2.9386, 2.9938, 2.9732, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:38.006947, 2.9387, 2.9939, 2.9734, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:39.006389, 2.9377, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:40.006115, 2.9372, 2.9939, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:41.006621, 2.9392, 2.9938, 2.9734, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:42.006019, 2.9386, 2.9937, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:43.008236, 2.9377, 2.9939, 2.9735, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:44.006984, 2.9361, 2.9938, 2.9733, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:45.006326, 2.9387, 2.9939, 2.9732, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:46.006555, 2.9371, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:47.007326, 2.9372, 2.9939, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:48.008391, 2.9366, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:49.006967, 2.9367, 2.9937, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:50.006776, 2.9365, 2.9939, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:51.008311, 2.9370, 2.9939, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:52.006893, 2.9374, 2.9939, 2.9733, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:53.006575, 2.9366, 2.9939, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:54.008493, 2.9360, 2.9938, 2.9732, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:55.007983, 2.9371, 2.9939, 2.9733, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:56.007362, 2.9358, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:57.008722, 2.9352, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:58.008150, 2.9358, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:06:59.008939, 2.9366, 2.9937, 2.9727, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:00.008791, 2.9357, 2.9938, 2.9733, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:01.008952, 2.9361, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:02.009126, 2.9364, 2.9938, 2.9729, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:03.007471, 2.9356, 2.9937, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:04.007453, 2.9388, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:05.007956, 2.9359, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:06.007586, 2.9358, 2.9938, 2.9730, -1.0000, 28.70, -1.000, 0.000, 0.000 
2020-01-03T11:07:07.008394, 2.9358, 2.9938, 2.9731, -1.0000, 28.70, -1.000, 0.000, 0.000 
