2020-01-05T19:00:00.030981, 2.0339, 1.9781, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:01.031032, 2.0349, 1.9783, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:02.033502, 2.0336, 1.9776, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:03.032663, 2.0341, 1.9779, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:04.032457, 2.0345, 1.9786, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:05.033208, 2.0340, 1.9775, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:06.031776, 2.0341, 1.9774, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:07.033819, 2.0347, 1.9783, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:08.032259, 2.0339, 1.9776, 1.9731, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:09.032022, 2.0365, 1.9822, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:10.032043, 2.0293, 1.9642, 1.9725, -1.0000, 26.80, -1.000, 0.001, 0.009 
2020-01-05T19:00:11.033343, 2.0343, 1.9774, 1.9733, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:12.033541, 2.0344, 1.9788, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:13.031809, 2.0354, 1.9779, 1.9733, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:14.033496, 2.0339, 1.9780, 1.9736, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:15.033675, 2.0339, 1.9774, 1.9728, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:16.032376, 2.0341, 1.9771, 1.9727, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:17.031780, 2.0343, 1.9781, 1.9737, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:18.032447, 2.0346, 1.9780, 1.9725, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:19.032977, 2.0331, 1.9774, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:20.033095, 2.0339, 1.9781, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:21.032121, 2.0333, 1.9785, 1.9733, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:22.033119, 2.0338, 1.9781, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:23.033285, 2.0327, 1.9775, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:24.033608, 2.0332, 1.9774, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:25.033746, 2.0328, 1.9774, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:26.032839, 2.0329, 1.9783, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:27.032896, 2.0325, 1.9776, 1.9734, -1.0000, 26.80, -1.000, 0.000, 0.000 
2020-01-05T19:00:28.034248, 2.0333, 1.9775, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:29.033082, 2.0338, 1.9786, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:30.032367, 2.0336, 1.9775, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:31.033058, 2.0336, 1.9774, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:32.034506, 2.0338, 1.9778, 1.9728, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:33.034115, 2.0342, 1.9781, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:34.034288, 2.0342, 1.9785, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:35.035374, 2.0334, 1.9771, 1.9729, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:36.032614, 2.0334, 1.9774, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:37.033094, 2.0340, 1.9775, 1.9726, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:38.033708, 2.0338, 1.9778, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:39.034328, 2.0345, 1.9776, 1.9726, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:40.034560, 2.0340, 1.9779, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:41.034123, 2.0336, 1.9766, 1.9724, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:42.034625, 2.0344, 1.9774, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:43.032933, 2.0333, 1.9774, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:44.034388, 2.0340, 1.9775, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:45.033053, 2.0342, 1.9783, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:46.034621, 2.0337, 1.9784, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:47.033700, 2.0335, 1.9784, 1.9733, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:48.034356, 2.0330, 1.9774, 1.9726, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:49.035171, 2.0332, 1.9781, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:50.034691, 2.0338, 1.9784, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:51.035484, 2.0336, 1.9778, 1.9725, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:52.034119, 2.0332, 1.9781, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:53.035416, 2.0336, 1.9780, 1.9727, -1.0000, 26.80, -1.000, 0.001, 0.001 
2020-01-05T19:00:54.034562, 2.0336, 1.9777, 1.9726, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:55.035825, 2.0344, 1.9780, 1.9726, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:56.033720, 2.0340, 1.9784, 1.9726, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:57.034332, 2.0339, 1.9780, 1.9727, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:00:58.034595, 2.0332, 1.9780, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:00:59.034241, 2.0338, 1.9779, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:00.035354, 2.0335, 1.9776, 1.9730, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:01.034179, 2.0336, 1.9779, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:02.034409, 2.0338, 1.9785, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:03.034768, 2.0338, 1.9779, 1.9730, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:01:04.033990, 2.0343, 1.9787, 1.9735, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:05.034224, 2.0344, 1.9785, 1.9731, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:06.034494, 2.0340, 1.9782, 1.9732, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:07.034311, 2.0342, 1.9779, 1.9728, -1.0000, 26.80, -1.000, 0.002, 0.001 
2020-01-05T19:01:08.035794, 2.0336, 1.9788, 1.9734, -1.0000, 26.80, -1.000, 0.001, 0.000 
2020-01-05T19:01:09.036510, 2.0245, 1.9707, 1.9722, -1.0000, 26.80, -1.000, 0.000, 0.003 
2020-01-05T19:01:10.036293, 2.0342, 1.9695, 1.9735, -1.0000, 26.80, -1.000, 0.000, 0.005 
