2020-01-06T15:02:06.393662, 2.0316, 1.9778, 1.9717, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T15:02:07.394693, 2.0326, 1.9783, 1.9723, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.889, 0.01441
2020-01-06T15:02:08.395407, 2.0324, 1.9785, 1.9721, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.900, 0.01441
2020-01-06T15:02:09.394902, 2.0327, 1.9786, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.775, 0.01433
2020-01-06T15:02:10.393597, 2.0323, 1.9785, 1.9730, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T15:02:11.393270, 2.0316, 1.9777, 1.9720, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T15:02:12.393756, 2.0302, 1.9774, 1.9720, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T15:02:13.395535, 2.0334, 1.9786, 1.9725, -1.0000, 27.50, -1.000, 0.002, 0.000, 20.866, 0.01439
2020-01-06T15:02:14.394808, 2.0316, 1.9774, 1.9721, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T15:02:15.396064, 2.0318, 1.9783, 1.9727, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T15:02:16.395915, 2.0311, 1.9778, 1.9722, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T15:02:17.395158, 2.0318, 1.9781, 1.9724, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.923, 0.01443
2020-01-06T15:02:18.396306, 2.0309, 1.9782, 1.9723, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T15:02:19.394447, 2.0306, 1.9773, 1.9723, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T15:02:20.394761, 2.0320, 1.9781, 1.9722, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.753, 0.01431
2020-01-06T15:02:21.396167, 2.0325, 1.9783, 1.9720, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.945, 0.01445
2020-01-06T15:02:22.395992, 2.0315, 1.9779, 1.9716, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T15:02:23.394686, 2.0322, 1.9783, 1.9721, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.866, 0.01439
2020-01-06T15:02:24.395882, 2.0886, 1.9846, 1.9752, -1.0000, 27.50, -1.000, 0.158, 0.330, 20.775, 0.01433
2020-01-06T15:02:25.394788, 2.0342, 1.9773, 1.9727, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.798, 0.01434
2020-01-06T15:02:26.395978, 2.0322, 1.9778, 1.9728, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.787, 0.01434
2020-01-06T15:02:27.394883, 2.0331, 1.9774, 1.9729, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T15:02:28.395572, 2.0283, 1.9773, 1.9723, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.900, 0.01441
2020-01-06T15:02:29.395497, 2.0329, 1.9777, 1.9720, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.798, 0.01434
2020-01-06T15:02:30.396414, 2.0322, 1.9778, 1.9724, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T15:02:31.395285, 2.0294, 1.9768, 1.9715, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.923, 0.01443
2020-01-06T15:02:32.397264, 2.0332, 1.9779, 1.9721, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.855, 0.01438
2020-01-06T15:02:33.396383, 2.0305, 1.9771, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T15:02:34.396909, 2.0300, 1.9768, 1.9717, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T15:02:35.395761, 2.0360, 1.9783, 1.9725, -1.0000, 27.50, -1.000, 0.003, 0.001, 20.855, 0.01438
2020-01-06T15:02:36.398375, 2.0327, 1.9776, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.979, 0.01447
2020-01-06T15:02:37.397795, 2.0318, 1.9771, 1.9724, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.957, 0.01445
2020-01-06T15:02:38.396387, 2.0327, 1.9771, 1.9722, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.889, 0.01441
2020-01-06T15:02:39.397605, 2.0330, 1.9778, 1.9722, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.832, 0.01437
2020-01-06T15:02:40.396591, 2.0315, 1.9777, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T15:02:41.395621, 2.0330, 1.9782, 1.9722, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.900, 0.01441
2020-01-06T15:02:42.398607, 2.0306, 1.9771, 1.9719, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T15:02:43.398314, 2.0345, 1.9779, 1.9727, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.889, 0.01441
2020-01-06T15:02:44.398464, 2.0328, 1.9778, 1.9722, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.809, 0.01435
2020-01-06T15:02:45.397394, 2.0315, 1.9779, 1.9726, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T15:02:46.398954, 2.0336, 1.9780, 1.9725, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.832, 0.01437
2020-01-06T15:02:47.398619, 2.0324, 1.9782, 1.9721, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.787, 0.01434
2020-01-06T15:02:48.397644, 2.0332, 1.9776, 1.9719, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.934, 0.01444
2020-01-06T15:02:49.397336, 2.0188, 1.9772, 1.9719, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T15:02:50.398588, 2.0320, 1.9780, 1.9727, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.809, 0.01435
2020-01-06T15:02:51.398759, 2.0320, 1.9783, 1.9726, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T15:02:52.398508, 2.0265, 1.9773, 1.9715, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T15:02:53.397736, 2.0318, 1.9778, 1.9723, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.866, 0.01439
2020-01-06T15:02:54.397239, 2.0311, 1.9780, 1.9718, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.911, 0.01442
2020-01-06T15:02:55.398844, 2.0266, 1.9765, 1.9719, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T15:02:56.399386, 2.0324, 1.9779, 1.9723, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T15:02:57.399217, 2.0352, 1.9783, 1.9724, -1.0000, 27.50, -1.000, 0.002, 0.001, 20.877, 0.01440
2020-01-06T15:02:58.397417, 2.0314, 1.9784, 1.9726, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.900, 0.01441
2020-01-06T15:02:59.397351, 2.0296, 1.9779, 1.9730, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T15:03:00.398692, 2.0311, 1.9775, 1.9719, -1.0000, 27.40, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T15:03:01.397862, 2.0324, 1.9775, 1.9720, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.855, 0.01438
2020-01-06T15:03:02.399869, 2.0334, 1.9775, 1.9721, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.877, 0.01440
2020-01-06T15:03:03.400326, 2.0319, 1.9781, 1.9728, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.787, 0.01434
2020-01-06T15:03:04.399650, 2.0318, 1.9784, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T15:03:05.398463, 2.0318, 1.9781, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.877, 0.01440
2020-01-06T15:03:06.399834, 2.0332, 1.9798, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.843, 0.01438
2020-01-06T15:03:07.399648, 2.0265, 1.9778, 1.9722, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.832, 0.01437
2020-01-06T15:03:08.400249, 2.0317, 1.9781, 1.9718, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.889, 0.01441
2020-01-06T15:03:09.399373, 2.0308, 1.9774, 1.9724, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.821, 0.01436
2020-01-06T15:03:10.399390, 2.0303, 1.9781, 1.9724, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.923, 0.01443
2020-01-06T15:03:11.399767, 2.0319, 1.9776, 1.9723, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.877, 0.01440
2020-01-06T15:03:12.399135, 2.0316, 1.9781, 1.9728, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.821, 0.01436
2020-01-06T15:03:13.399923, 2.0333, 1.9785, 1.9724, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.843, 0.01438
2020-01-06T15:03:14.400628, 2.0313, 1.9778, 1.9721, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.934, 0.01444
2020-01-06T15:03:15.400278, 2.0323, 1.9787, 1.9725, -1.0000, 27.50, -1.000, 0.000, 0.000, 20.934, 0.01444
2020-01-06T15:03:16.399844, 2.0341, 1.9795, 1.9729, -1.0000, 27.50, -1.000, 0.001, 0.000, 20.923, 0.01443
