2020-01-05T00:00:00.803324, 2.0338, 1.9738, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:01.802774, 2.0332, 1.9737, 1.9703, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:02.802318, 2.0337, 1.9736, 1.9705, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:03.803005, 2.0337, 1.9736, 1.9703, -1.0000, 27.60, -1.000, 0.003, 0.004 
2020-01-05T00:00:04.804772, 2.0341, 1.9748, 1.9709, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:05.803251, 2.0333, 1.9734, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:06.802232, 2.0338, 1.9739, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:07.804262, 2.0340, 1.9742, 1.9709, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:08.803328, 2.0296, 1.9619, 1.9705, -1.0000, 27.60, -1.000, 0.001, 0.014 
2020-01-05T00:00:09.804171, 2.0341, 1.9744, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.006 
2020-01-05T00:00:10.802138, 2.0341, 1.9739, 1.9701, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:00:11.804311, 2.0338, 1.9737, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:12.804354, 2.0333, 1.9729, 1.9701, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:13.803505, 2.0334, 1.9742, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:14.802841, 2.0333, 1.9733, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:15.803319, 2.0335, 1.9739, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:16.803110, 2.0331, 1.9742, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:17.803736, 2.0331, 1.9733, 1.9700, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:18.803984, 2.0331, 1.9740, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:19.802959, 2.0333, 1.9745, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:20.805381, 2.0332, 1.9737, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:21.805051, 2.0330, 1.9742, 1.9708, -1.0000, 27.60, -1.000, 0.001, 0.002 
2020-01-05T00:00:22.804907, 2.0338, 1.9746, 1.9709, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:23.804325, 2.0334, 1.9743, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:24.805550, 2.0332, 1.9737, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:25.803576, 2.0327, 1.9741, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:26.805173, 2.0328, 1.9746, 1.9709, -1.0000, 27.60, -1.000, 0.001, 0.001 
2020-01-05T00:00:27.804836, 2.0332, 1.9741, 1.9700, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:28.805569, 2.0332, 1.9740, 1.9707, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:29.804167, 2.0333, 1.9744, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:30.805944, 2.0334, 1.9742, 1.9703, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:31.805163, 2.0329, 1.9734, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:32.805283, 2.0342, 1.9746, 1.9707, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:35.374464, 2.0327, 1.9734, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:35.376209, 2.0335, 1.9737, 1.9707, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:35.804647, 2.0335, 1.9741, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:36.804492, 2.0339, 1.9746, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:37.804136, 2.0338, 1.9749, 1.9706, -1.0000, 27.50, -1.000, 0.003, 0.002 
2020-01-05T00:00:38.863057, 2.0333, 1.9734, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:39.804786, 2.0334, 1.9733, 1.9701, -1.0000, 27.50, -1.000, 0.002, 0.004 
2020-01-05T00:00:40.804711, 2.0334, 1.9741, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:41.805942, 2.0340, 1.9742, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:42.804783, 2.0331, 1.9734, 1.9699, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T00:00:43.805599, 2.0346, 1.9747, 1.9703, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:44.805874, 2.0332, 1.9731, 1.9700, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:00:45.806240, 2.0336, 1.9739, 1.9704, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:00:46.806008, 2.0338, 1.9731, 1.9697, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:47.804686, 2.0342, 1.9741, 1.9701, -1.0000, 27.50, -1.000, 0.003, 0.003 
2020-01-05T00:00:48.804343, 2.0335, 1.9739, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:49.805566, 2.0338, 1.9744, 1.9705, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:00:50.806777, 2.0338, 1.9739, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:51.806005, 2.0338, 1.9741, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:52.806491, 2.0331, 1.9742, 1.9709, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:00:53.806200, 2.0341, 1.9735, 1.9703, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:54.806992, 2.0338, 1.9751, 1.9711, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:00:55.807285, 2.0327, 1.9735, 1.9709, -1.0000, 27.60, -1.000, 0.001, 0.002 
2020-01-05T00:00:56.806595, 2.0343, 1.9742, 1.9704, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:00:57.805011, 2.0338, 1.9744, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:00:58.806955, 2.0338, 1.9746, 1.9705, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:00:59.807376, 2.0336, 1.9747, 1.9713, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:00.806444, 2.0343, 1.9742, 1.9702, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:01.806992, 2.0337, 1.9743, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:02.807045, 2.0336, 1.9746, 1.9704, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:01:03.806665, 2.0332, 1.9744, 1.9713, -1.0000, 27.50, -1.000, 0.001, 0.002 
2020-01-05T00:01:04.805993, 2.0334, 1.9745, 1.9711, -1.0000, 27.60, -1.000, 0.001, 0.002 
2020-01-05T00:01:05.807155, 2.0342, 1.9746, 1.9703, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:06.807582, 2.0341, 1.9742, 1.9702, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:07.805974, 2.0329, 1.9739, 1.9705, -1.0000, 27.50, -1.000, 0.002, 0.002 
2020-01-05T00:01:08.807728, 2.0220, 1.9543, 1.9702, -1.0000, 27.60, -1.000, 0.000, 0.015 
2020-01-05T00:01:09.806220, 2.0342, 1.9744, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.006 
2020-01-05T00:01:10.805523, 2.0345, 1.9744, 1.9704, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:11.805756, 2.0333, 1.9742, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:12.807869, 2.0338, 1.9747, 1.9705, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:13.806004, 2.0340, 1.9741, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:14.806985, 2.0340, 1.9743, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:15.808370, 2.0342, 1.9746, 1.9712, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:16.806312, 2.0332, 1.9736, 1.9705, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:17.806633, 2.0342, 1.9745, 1.9709, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:18.808142, 2.0343, 1.9747, 1.9705, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:19.805795, 2.0336, 1.9735, 1.9702, -1.0000, 27.50, -1.000, 0.002, 0.003 
2020-01-05T00:01:20.806425, 2.0339, 1.9743, 1.9705, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:21.806305, 2.0344, 1.9748, 1.9707, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:22.807063, 2.0341, 1.9746, 1.9708, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:23.807553, 2.0339, 1.9743, 1.9710, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:24.809029, 2.0334, 1.9748, 1.9711, -1.0000, 27.60, -1.000, 0.001, 0.002 
2020-01-05T00:01:25.808421, 2.0337, 1.9743, 1.9707, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:26.806619, 2.0340, 1.9746, 1.9710, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:27.806899, 2.0342, 1.9748, 1.9707, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:28.808398, 2.0334, 1.9738, 1.9709, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:29.808345, 2.0343, 1.9739, 1.9705, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:30.808722, 2.0344, 1.9753, 1.9706, -1.0000, 27.60, -1.000, 0.003, 0.002 
2020-01-05T00:01:31.806571, 2.0340, 1.9744, 1.9704, -1.0000, 27.60, -1.000, 0.003, 0.003 
2020-01-05T00:01:32.807890, 2.0341, 1.9741, 1.9704, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:33.808729, 2.0337, 1.9733, 1.9706, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:34.807272, 2.0334, 1.9737, 1.9702, -1.0000, 27.60, -1.000, 0.002, 0.003 
2020-01-05T00:01:35.809270, 2.0345, 1.9752, 1.9707, -1.0000, 27.60, -1.000, 0.002, 0.002 
2020-01-05T00:01:36.807688, 2.0342, 1.9736, 1.9705, -1.0000, 27.60, -1.000, 0.002, 0.003 
