2020-01-06T13:22:32.746073, 2.0360, 1.9794, 1.9730, -1.0000, 27.20, -1.000, 0.001, 0.000, 21.014, 0.01445
2020-01-06T13:22:36.265962, 2.0339, 1.9792, 1.9736, -1.0000, 27.20, -1.000, 0.001, 0.000, 21.059, 0.01448
2020-01-06T13:22:39.865880, 2.0341, 1.9793, 1.9735, -1.0000, 27.20, -1.000, 0.001, 0.000, 21.059, 0.01448
2020-01-06T13:22:43.385902, 2.0349, 1.9799, 1.9738, -1.0000, 27.20, -1.000, 0.001, 0.000, 21.070, 0.01448
2020-01-06T13:22:46.905833, 2.0333, 1.9790, 1.9736, -1.0000, 27.20, -1.000, 0.001, 0.000, 21.002, 0.01444
2020-01-06T13:22:50.422277, 2.0349, 1.9798, 1.9734, -1.0000, 27.20, -1.000, 0.001, 0.000, 20.991, 0.01443
2020-01-06T13:22:53.945559, 2.0333, 1.9796, 1.9739, -1.0000, 27.20, -1.000, 0.000, 0.000, 20.968, 0.01441
2020-01-06T13:22:57.465673, 2.0357, 1.9797, 1.9731, -1.0000, 27.20, -1.000, 0.002, 0.000, 21.105, 0.01451
2020-01-06T13:23:01.065798, 2.0342, 1.9801, 1.9742, -1.0000, 27.20, -1.000, 0.001, 0.000, 21.048, 0.01447
2020-01-06T13:52:00.248964, 2.0340, 1.9800, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.843, 0.01440
2020-01-06T13:52:01.248708, 2.0344, 1.9800, 1.9745, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.866, 0.01441
2020-01-06T13:52:02.249826, 2.0342, 1.9799, 1.9738, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.877, 0.01442
2020-01-06T13:52:03.247726, 2.0349, 1.9797, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:52:04.249518, 2.0364, 1.9798, 1.9738, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.843, 0.01440
2020-01-06T13:52:05.248465, 2.0349, 1.9807, 1.9745, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:52:06.248873, 2.0343, 1.9802, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.787, 0.01436
2020-01-06T13:52:07.248774, 2.0365, 1.9798, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.945, 0.01447
2020-01-06T13:52:08.247852, 2.0350, 1.9805, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.968, 0.01448
2020-01-06T13:52:09.248656, 2.0351, 1.9800, 1.9744, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:52:10.249937, 2.0358, 1.9798, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.911, 0.01445
2020-01-06T13:52:11.249299, 2.0337, 1.9804, 1.9746, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.877, 0.01442
2020-01-06T13:52:12.247881, 2.0327, 1.9792, 1.9737, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.855, 0.01441
2020-01-06T13:52:13.249486, 2.0353, 1.9797, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.968, 0.01448
2020-01-06T13:52:14.248282, 2.0352, 1.9799, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.843, 0.01440
2020-01-06T13:52:15.249108, 2.0368, 1.9807, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.843, 0.01440
2020-01-06T13:52:16.247993, 2.0354, 1.9798, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.776, 0.01435
2020-01-06T13:52:17.248230, 2.0366, 1.9808, 1.9747, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.945, 0.01447
2020-01-06T13:52:18.248242, 2.0338, 1.9799, 1.9743, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.923, 0.01445
2020-01-06T13:52:19.247829, 2.0051, 1.9754, 1.9735, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.877, 0.01442
2020-01-06T13:52:20.248470, 2.0326, 1.9799, 1.9744, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.911, 0.01445
2020-01-06T13:52:21.250307, 2.0348, 1.9799, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:52:22.248902, 2.0324, 1.9802, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.889, 0.01443
2020-01-06T13:52:23.248038, 2.0358, 1.9800, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:52:24.249464, 2.0349, 1.9804, 1.9743, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.923, 0.01445
2020-01-06T13:52:25.248648, 2.0370, 1.9807, 1.9745, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.810, 0.01438
2020-01-06T13:52:26.248666, 2.0351, 1.9796, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:52:27.250632, 2.0340, 1.9799, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:52:28.249651, 2.0336, 1.9795, 1.9736, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.911, 0.01445
2020-01-06T13:52:29.248683, 2.0361, 1.9806, 1.9744, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:52:30.250346, 2.0340, 1.9797, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.889, 0.01443
2020-01-06T13:52:31.249781, 2.0403, 1.9803, 1.9744, -1.0000, 27.10, -1.000, 0.006, 0.004, 20.889, 0.01443
2020-01-06T13:52:32.250099, 2.0380, 1.9807, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.843, 0.01440
2020-01-06T13:52:33.250723, 2.0363, 1.9808, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.889, 0.01443
2020-01-06T13:52:34.250553, 2.0359, 1.9798, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.889, 0.01443
2020-01-06T13:52:35.249687, 2.0358, 1.9797, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.900, 0.01444
2020-01-06T13:52:36.249956, 2.0357, 1.9803, 1.9739, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.866, 0.01441
2020-01-06T13:52:37.248882, 2.0360, 1.9802, 1.9747, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.787, 0.01436
2020-01-06T13:52:38.248716, 2.0357, 1.9802, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:52:39.250969, 2.0353, 1.9810, 1.9750, -1.0000, 27.10, -1.000, 0.001, 0.000, 21.002, 0.01451
2020-01-06T13:52:40.249025, 2.0378, 1.9806, 1.9749, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.821, 0.01438
2020-01-06T13:52:41.249911, 2.0383, 1.9807, 1.9747, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:52:42.250011, 2.0359, 1.9811, 1.9745, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.877, 0.01442
2020-01-06T13:52:43.250884, 2.0370, 1.9808, 1.9747, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.877, 0.01442
2020-01-06T13:52:44.249619, 2.0419, 1.9801, 1.9738, -1.0000, 27.10, -1.000, 0.007, 0.005, 20.900, 0.01444
2020-01-06T13:52:45.250530, 2.0357, 1.9800, 1.9741, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.821, 0.01438
2020-01-06T13:52:46.249962, 2.0362, 1.9807, 1.9746, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.934, 0.01446
2020-01-06T13:52:47.250560, 2.0363, 1.9804, 1.9743, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.900, 0.01444
2020-01-06T13:52:48.249498, 2.0345, 1.9796, 1.9736, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.877, 0.01442
2020-01-06T13:52:49.250147, 2.0400, 1.9807, 1.9745, -1.0000, 27.10, -1.000, 0.004, 0.002, 20.843, 0.01440
2020-01-06T13:52:50.249898, 2.0353, 1.9795, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.843, 0.01440
2020-01-06T13:52:51.251743, 2.0347, 1.9791, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:52:52.249846, 2.0372, 1.9807, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.889, 0.01443
2020-01-06T13:52:53.249832, 2.0358, 1.9806, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.855, 0.01441
2020-01-06T13:52:54.250308, 2.0365, 1.9803, 1.9748, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.934, 0.01446
2020-01-06T13:52:55.250440, 2.0358, 1.9800, 1.9740, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.855, 0.01441
2020-01-06T13:52:56.252188, 2.0343, 1.9794, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.821, 0.01438
2020-01-06T13:52:57.251646, 2.0370, 1.9805, 1.9747, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.900, 0.01444
2020-01-06T13:52:58.250439, 2.0360, 1.9804, 1.9747, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.843, 0.01440
2020-01-06T13:52:59.250257, 2.0376, 1.9806, 1.9742, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.821, 0.01438
2020-01-06T13:53:00.250633, 2.0382, 1.9807, 1.9743, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.923, 0.01445
2020-01-06T13:53:01.252541, 2.0324, 1.9790, 1.9739, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.877, 0.01442
2020-01-06T13:53:02.252527, 2.0354, 1.9800, 1.9736, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:53:03.250699, 2.0395, 1.9808, 1.9746, -1.0000, 27.10, -1.000, 0.004, 0.003, 20.866, 0.01441
2020-01-06T13:53:04.250771, 2.0369, 1.9805, 1.9745, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.832, 0.01439
2020-01-06T13:53:05.251288, 2.0356, 1.9800, 1.9738, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.821, 0.01438
2020-01-06T13:53:06.252483, 2.0356, 1.9795, 1.9738, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.990, 0.01450
2020-01-06T13:53:07.251057, 2.0357, 1.9799, 1.9741, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.911, 0.01445
2020-01-06T13:53:08.251211, 2.0363, 1.9795, 1.9742, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.855, 0.01441
2020-01-06T13:53:09.250917, 2.0348, 1.9800, 1.9744, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.843, 0.01440
2020-01-06T13:53:10.252610, 2.0369, 1.9801, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.843, 0.01440
2020-01-06T13:53:11.252126, 2.0315, 1.9802, 1.9743, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.821, 0.01438
2020-01-06T13:53:12.251972, 2.0352, 1.9797, 1.9743, -1.0000, 27.10, -1.000, 0.001, 0.001, 20.911, 0.01445
2020-01-06T13:53:13.252649, 2.0208, 1.9772, 1.9736, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.911, 0.01445
2020-01-06T13:53:14.252523, 2.0672, 1.9832, 1.9753, -1.0000, 27.10, -1.000, 0.051, 0.082, 20.866, 0.01441
2020-01-06T13:53:15.253127, 2.0376, 1.9801, 1.9742, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.787, 0.01436
2020-01-06T13:53:16.252105, 2.0393, 1.9800, 1.9740, -1.0000, 27.10, -1.000, 0.006, 0.005, 20.776, 0.01435
2020-01-06T13:53:17.252348, 2.0281, 1.9798, 1.9743, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.821, 0.01438
2020-01-06T13:53:18.251825, 2.0353, 1.9796, 1.9740, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.776, 0.01435
2020-01-06T13:53:19.251205, 2.0017, 1.9744, 1.9734, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.945, 0.01447
2020-01-06T13:53:20.251456, 2.0379, 1.9806, 1.9744, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.810, 0.01438
2020-01-06T13:53:21.251686, 2.0328, 1.9793, 1.9739, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.764, 0.01434
2020-01-06T13:53:22.252379, 2.0390, 1.9815, 1.9746, -1.0000, 27.10, -1.000, 0.004, 0.002, 20.945, 0.01447
2020-01-06T13:53:23.251209, 2.0345, 1.9809, 1.9747, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.889, 0.01443
2020-01-06T13:53:24.251909, 2.0360, 1.9796, 1.9737, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.934, 0.01446
2020-01-06T13:53:25.252823, 2.0360, 1.9804, 1.9743, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.923, 0.01445
2020-01-06T13:53:26.251857, 2.0338, 1.9792, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 21.013, 0.01452
2020-01-06T13:53:27.251613, 2.0416, 1.9800, 1.9750, -1.0000, 27.10, -1.000, 0.004, 0.004, 20.923, 0.01445
2020-01-06T13:53:28.252298, 2.0347, 1.9797, 1.9739, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:53:29.251836, 2.0352, 1.9799, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.889, 0.01443
2020-01-06T13:53:30.253419, 2.0352, 1.9795, 1.9736, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.957, 0.01448
2020-01-06T13:53:31.252513, 2.0358, 1.9799, 1.9737, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.900, 0.01444
2020-01-06T13:53:32.253634, 2.0349, 1.9798, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.900, 0.01444
2020-01-06T13:53:33.253868, 2.0348, 1.9797, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:53:34.251755, 2.0365, 1.9810, 1.9744, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.843, 0.01440
2020-01-06T13:53:35.252916, 2.0352, 1.9798, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.855, 0.01441
2020-01-06T13:53:36.251771, 2.0350, 1.9800, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.945, 0.01447
2020-01-06T13:53:37.253494, 2.0370, 1.9812, 1.9748, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.877, 0.01442
2020-01-06T13:53:38.252941, 2.0347, 1.9804, 1.9744, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.843, 0.01440
2020-01-06T13:53:39.254067, 2.0338, 1.9801, 1.9738, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.866, 0.01441
2020-01-06T13:53:40.253499, 2.0402, 1.9816, 1.9746, -1.0000, 27.10, -1.000, 0.004, 0.001, 20.866, 0.01441
2020-01-06T13:53:41.252797, 2.0322, 1.9797, 1.9740, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.843, 0.01440
2020-01-06T13:53:42.252180, 2.0369, 1.9804, 1.9737, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.866, 0.01441
2020-01-06T13:53:43.253838, 2.0443, 1.9806, 1.9745, -1.0000, 27.10, -1.000, 0.009, 0.009, 20.900, 0.01444
2020-01-06T13:53:44.253864, 2.0352, 1.9803, 1.9744, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.911, 0.01445
2020-01-06T13:53:45.252235, 2.0354, 1.9795, 1.9737, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.889, 0.01443
2020-01-06T13:53:46.253076, 2.0356, 1.9788, 1.9736, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.866, 0.01441
2020-01-06T13:53:47.254280, 2.0379, 1.9810, 1.9746, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.889, 0.01443
2020-01-06T13:53:48.252351, 2.0341, 1.9800, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.889, 0.01443
2020-01-06T13:53:49.252599, 2.0620, 1.9818, 1.9748, -1.0000, 27.10, -1.000, 0.042, 0.066, 20.866, 0.01441
2020-01-06T13:53:50.253703, 2.0344, 1.9797, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.911, 0.01445
2020-01-06T13:53:51.253865, 2.0334, 1.9799, 1.9740, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.832, 0.01439
2020-01-06T13:53:52.252955, 2.0378, 1.9803, 1.9745, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.900, 0.01444
2020-01-06T13:53:53.252304, 2.0349, 1.9805, 1.9748, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.934, 0.01446
2020-01-06T13:53:54.253509, 2.0349, 1.9796, 1.9743, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.945, 0.01447
2020-01-06T13:53:55.253275, 2.0345, 1.9790, 1.9740, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.821, 0.01438
2020-01-06T13:53:56.252807, 2.0338, 1.9796, 1.9739, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.900, 0.01444
2020-01-06T13:53:57.253383, 2.0351, 1.9797, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.900, 0.01444
2020-01-06T13:53:58.252867, 2.0371, 1.9812, 1.9748, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.787, 0.01436
2020-01-06T13:53:59.254803, 2.0348, 1.9788, 1.9734, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.855, 0.01441
2020-01-06T13:54:00.253104, 2.0357, 1.9801, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.855, 0.01441
2020-01-06T13:54:01.253597, 2.0381, 1.9802, 1.9741, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.832, 0.01439
2020-01-06T13:54:02.254310, 2.0332, 1.9794, 1.9734, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.877, 0.01442
2020-01-06T13:54:03.253046, 2.0344, 1.9801, 1.9744, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.889, 0.01443
2020-01-06T13:54:04.254434, 2.0356, 1.9804, 1.9739, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.843, 0.01440
2020-01-06T13:54:05.254563, 2.0339, 1.9797, 1.9739, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.934, 0.01446
2020-01-06T13:54:06.252975, 2.0352, 1.9803, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:54:07.254451, 2.0336, 1.9789, 1.9742, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.832, 0.01439
2020-01-06T13:54:08.254636, 2.0347, 1.9793, 1.9736, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.855, 0.01441
2020-01-06T13:54:09.253737, 2.0335, 1.9807, 1.9743, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.934, 0.01446
2020-01-06T13:54:10.254216, 2.0369, 1.9797, 1.9739, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.968, 0.01448
2020-01-06T13:54:11.255570, 2.0360, 1.9795, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:54:12.254767, 2.0318, 1.9792, 1.9740, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.877, 0.01442
2020-01-06T13:54:13.253187, 2.0373, 1.9812, 1.9742, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.843, 0.01440
2020-01-06T13:54:14.253307, 2.0361, 1.9801, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.866, 0.01441
2020-01-06T13:54:15.255706, 2.0334, 1.9810, 1.9747, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.877, 0.01442
2020-01-06T13:54:16.254107, 2.0389, 1.9807, 1.9743, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.900, 0.01444
2020-01-06T13:54:17.254882, 2.0342, 1.9801, 1.9738, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.911, 0.01445
2020-01-06T13:54:18.253679, 2.0332, 1.9796, 1.9742, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.934, 0.01446
2020-01-06T13:54:19.255469, 2.0343, 1.9808, 1.9742, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.866, 0.01441
2020-01-06T13:54:20.255349, 2.0379, 1.9797, 1.9742, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.900, 0.01444
2020-01-06T13:54:21.253841, 2.0309, 1.9796, 1.9741, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.843, 0.01440
2020-01-06T13:54:22.255702, 2.0416, 1.9816, 1.9748, -1.0000, 27.10, -1.000, 0.008, 0.006, 20.889, 0.01443
2020-01-06T13:54:23.253884, 2.0383, 1.9813, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.889, 0.01443
2020-01-06T13:54:24.256075, 2.0354, 1.9796, 1.9738, -1.0000, 27.10, -1.000, 0.003, 0.001, 20.923, 0.01445
2020-01-06T13:54:25.254529, 2.0353, 1.9802, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.855, 0.01441
2020-01-06T13:54:26.253819, 2.0374, 1.9818, 1.9745, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.877, 0.01442
2020-01-06T13:54:27.254613, 2.0314, 1.9799, 1.9743, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.877, 0.01442
2020-01-06T13:54:28.255761, 2.0375, 1.9812, 1.9742, -1.0000, 27.10, -1.000, 0.003, 0.000, 20.889, 0.01443
2020-01-06T13:54:29.255723, 2.0351, 1.9806, 1.9745, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.957, 0.01448
2020-01-06T13:54:30.254390, 2.0354, 1.9798, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.900, 0.01444
2020-01-06T13:54:31.256132, 2.0363, 1.9794, 1.9740, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.923, 0.01445
2020-01-06T13:54:32.253925, 2.0321, 1.9803, 1.9744, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.900, 0.01444
2020-01-06T13:54:33.255740, 2.0335, 1.9805, 1.9745, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.798, 0.01437
2020-01-06T13:54:34.255527, 2.0319, 1.9782, 1.9738, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.798, 0.01437
2020-01-06T13:54:35.255271, 2.0372, 1.9810, 1.9743, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.923, 0.01445
2020-01-06T13:54:36.255968, 2.0331, 1.9796, 1.9746, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.810, 0.01438
2020-01-06T13:54:37.256329, 2.0339, 1.9804, 1.9738, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.968, 0.01448
2020-01-06T13:54:38.255658, 2.0342, 1.9800, 1.9742, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.900, 0.01444
2020-01-06T13:54:39.254863, 2.0352, 1.9805, 1.9739, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.832, 0.01439
2020-01-06T13:54:40.256669, 2.0374, 1.9802, 1.9740, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.979, 0.01449
2020-01-06T13:54:41.256031, 2.0355, 1.9799, 1.9736, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.889, 0.01443
2020-01-06T13:54:42.254877, 2.0342, 1.9804, 1.9743, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.855, 0.01441
2020-01-06T13:54:43.256876, 2.0366, 1.9804, 1.9742, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.866, 0.01441
2020-01-06T13:54:44.256890, 2.0393, 1.9809, 1.9746, -1.0000, 27.10, -1.000, 0.004, 0.002, 20.934, 0.01446
2020-01-06T13:54:45.255137, 2.0495, 1.9811, 1.9748, -1.0000, 27.10, -1.000, 0.015, 0.017, 20.855, 0.01441
2020-01-06T13:54:46.255890, 2.0354, 1.9799, 1.9741, -1.0000, 27.10, -1.000, 0.001, 0.000, 20.866, 0.01441
2020-01-06T13:54:47.255842, 2.0355, 1.9801, 1.9746, -1.0000, 27.10, -1.000, 0.002, 0.000, 20.810, 0.01438
2020-01-06T13:54:48.256245, 2.0370, 1.9796, 1.9741, -1.0000, 27.10, -1.000, 0.002, 0.001, 20.934, 0.01446
2020-01-06T13:54:49.255662, 2.0295, 1.9812, 1.9742, -1.0000, 27.10, -1.000, 0.000, 0.000, 20.821, 0.01438
