2020-01-04T08:00:00.070481, 2.0343, 1.9697, 1.9671, -1.0000, 27.50, -1.000, 0.006, 0.010 
2020-01-04T08:00:01.068181, 2.0342, 1.9706, 1.9673, -1.0000, 27.50, -1.000, 0.006, 0.010 
2020-01-04T08:00:02.070348, 2.0341, 1.9695, 1.9673, -1.0000, 27.50, -1.000, 0.006, 0.010 
2020-01-04T08:00:03.069279, 2.0341, 1.9700, 1.9676, -1.0000, 27.50, -1.000, 0.005, 0.010 
2020-01-04T08:00:04.070716, 2.0337, 1.9700, 1.9676, -1.0000, 27.40, -1.000, 0.005, 0.009 
2020-01-04T08:00:05.069082, 2.0334, 1.9701, 1.9680, -1.0000, 27.50, -1.000, 0.003, 0.007 
2020-01-04T08:00:06.070015, 2.0333, 1.9703, 1.9671, -1.0000, 27.50, -1.000, 0.005, 0.010 
2020-01-04T08:00:07.068566, 2.0538, 1.9844, 1.9682, -1.0000, 27.50, -1.000, 0.006, 0.009 
2020-01-04T08:00:08.070536, 2.0098, 1.9402, 1.9663, -1.0000, 27.40, -1.000, 0.001, 0.044 
2020-01-04T08:00:09.068505, 2.0331, 1.9683, 1.9673, -1.0000, 27.40, -1.000, 0.005, 0.014 
2020-01-04T08:00:10.068661, 2.0341, 1.9710, 1.9671, -1.0000, 27.50, -1.000, 0.005, 0.009 
2020-01-04T08:00:11.070582, 2.0351, 1.9715, 1.9677, -1.0000, 27.50, -1.000, 0.006, 0.007 
2020-01-04T08:00:12.070890, 2.0341, 1.9703, 1.9675, -1.0000, 27.50, -1.000, 0.005, 0.009 
2020-01-04T08:00:13.069443, 2.0339, 1.9705, 1.9676, -1.0000, 27.40, -1.000, 0.005, 0.010 
2020-01-04T08:00:14.069971, 2.0340, 1.9698, 1.9674, -1.0000, 27.50, -1.000, 0.005, 0.008 
2020-01-04T08:00:15.070961, 2.0339, 1.9698, 1.9671, -1.0000, 27.50, -1.000, 0.005, 0.010 
2020-01-04T08:00:16.070927, 2.0338, 1.9703, 1.9679, -1.0000, 27.50, -1.000, 0.005, 0.009 
2020-01-04T08:00:17.070204, 2.0344, 1.9703, 1.9671, -1.0000, 27.40, -1.000, 0.005, 0.009 
2020-01-04T08:00:18.070988, 2.0327, 1.9704, 1.9678, -1.0000, 27.50, -1.000, 0.004, 0.007 
2020-01-04T08:00:19.070803, 2.0335, 1.9708, 1.9676, -1.0000, 27.50, -1.000, 0.005, 0.007 
2020-01-04T08:00:20.070252, 2.0347, 1.9716, 1.9672, -1.0000, 27.50, -1.000, 0.006, 0.009 
2020-01-04T08:00:21.071279, 2.0337, 1.9699, 1.9676, -1.0000, 27.50, -1.000, 0.004, 0.008 
2020-01-04T08:00:22.069898, 2.0343, 1.9701, 1.9666, -1.0000, 27.40, -1.000, 0.006, 0.010 
2020-01-04T08:00:23.070605, 2.0335, 1.9697, 1.9674, -1.0000, 27.40, -1.000, 0.005, 0.009 
